x,y,z,canc,data,ora
"-0.86576974,-7.91643,0.5535563 - 2021-09-09 19:54:50.468"
"-0.60527265,-7.8283215,0.5286559 - 2021-09-09 19:54:50.489"
"-0.46544707,-7.761282,0.5631334 - 2021-09-09 19:54:50.508"
"-0.5363175,-7.726804,0.679974 - 2021-09-09 19:54:50.528"
"-0.6646507,-7.7651124,0.6608199 - 2021-09-09 19:54:50.549"
"-0.63975024,-7.841729,0.51524794 - 2021-09-09 19:54:50.568"
"-0.6263423,-7.8302364,0.5439792 - 2021-09-09 19:54:50.588"
"-0.69912827,-7.84556,0.5707951 - 2021-09-09 19:54:50.611"
"-0.6550736,-7.832152,0.5439792 - 2021-09-09 19:54:50.628"
"-0.6972128,-7.8532214,0.59378016 - 2021-09-09 19:54:50.649"
"-0.7412675,-7.893445,0.5535563 - 2021-09-09 19:54:50.669"
"-0.65890443,-7.9106846,0.46544707 - 2021-09-09 19:54:50.688"
"-0.6761432,-7.8800373,0.5095017 - 2021-09-09 19:54:50.708"
"-0.69912827,-7.889614,0.48843208 - 2021-09-09 19:54:50.730"
"-0.6761432,-7.9125996,0.3926611 - 2021-09-09 19:54:50.747"
"-0.61293435,-7.8704605,0.4118153 - 2021-09-09 19:54:50.770"
"-0.4807704,-7.9011073,0.44054657 - 2021-09-09 19:54:50.792"
"-0.5593026,-7.887699,0.52290964 - 2021-09-09 19:54:50.809"
"-0.60335726,-7.820659,0.45395452 - 2021-09-09 19:54:50.829"
"-0.5286559,-7.868545,0.45395452 - 2021-09-09 19:54:50.850"
"-0.6378348,-7.8244905,0.45203912 - 2021-09-09 19:54:50.868"
"-0.6627353,-7.8149133,0.45012367 - 2021-09-09 19:54:50.888"
"-0.65890443,-7.786182,0.41373068 - 2021-09-09 19:54:50.909"
"-0.5593026,-7.8034205,0.45203912 - 2021-09-09 19:54:50.928"
"-0.5803722,-7.834068,0.57654136 - 2021-09-09 19:54:50.948"
"-0.6071881,-7.8378983,0.5707951 - 2021-09-09 19:54:50.970"
"-0.58611846,-7.835983,0.46544707 - 2021-09-09 19:54:50.988"
"-0.6665661,-7.841729,0.46544707 - 2021-09-09 19:54:51.009"
"-0.7048745,-7.8800373,0.44246197 - 2021-09-09 19:54:51.030"
"-0.65890443,-7.89153,0.4616162 - 2021-09-09 19:54:51.048"
"-0.6014418,-7.887699,0.44629282 - 2021-09-09 19:54:51.068"
"-0.6091035,-7.8723755,0.47310874 - 2021-09-09 19:54:51.089"
"-0.59378016,-7.8034205,0.5095017 - 2021-09-09 19:54:51.108"
"-0.65124273,-7.7670274,0.50567085 - 2021-09-09 19:54:51.128"
"-0.56696427,-7.8532214,0.47693956 - 2021-09-09 19:54:51.150"
"-0.6378348,-7.8378983,0.4922629 - 2021-09-09 19:54:51.168"
"-0.6282577,-7.832152,0.50758624 - 2021-09-09 19:54:51.189"
"-0.60335726,-7.858968,0.44054657 - 2021-09-09 19:54:51.209"
"-0.5880339,-7.841729,0.44820824 - 2021-09-09 19:54:51.228"
"-0.6550736,-7.8608837,0.4616162 - 2021-09-09 19:54:51.248"
"-0.65124273,-7.8838687,0.50184 - 2021-09-09 19:54:51.270"
"-0.597611,-7.8742914,0.48843208 - 2021-09-09 19:54:51.289"
"-0.6665661,-7.8034205,0.46736246 - 2021-09-09 19:54:51.308"
"-0.67422783,-7.9068537,0.5095017 - 2021-09-09 19:54:51.329"
"-0.5899493,-7.9221764,0.597611 - 2021-09-09 19:54:51.348"
"-0.6301731,-7.7517047,0.538233 - 2021-09-09 19:54:51.369"
"-0.7087053,-7.7421274,0.4807704 - 2021-09-09 19:54:51.389"
"-0.72785956,-7.8800373,0.49609375 - 2021-09-09 19:54:51.408"
"-0.68380487,-7.9815545,0.5727105 - 2021-09-09 19:54:51.427"
"-0.6359194,-7.807251,0.5497255 - 2021-09-09 19:54:51.448"
"-0.65890443,-7.7459583,0.53440213 - 2021-09-09 19:54:51.468"
"-0.6244269,-7.8781223,0.4807704 - 2021-09-09 19:54:51.488"
"-0.75467545,-7.968147,0.47693956 - 2021-09-09 19:54:51.509"
"-0.7872375,-7.8513064,0.48460123 - 2021-09-09 19:54:51.528"
"-0.7699988,-7.8168283,0.538233 - 2021-09-09 19:54:51.548"
"-0.7508446,-7.8168283,0.5803722 - 2021-09-09 19:54:51.569"
"-0.7814913,-7.927923,0.5918647 - 2021-09-09 19:54:51.588"
"-0.62059605,-7.943247,0.6091035 - 2021-09-09 19:54:51.608"
"-0.53440213,-7.8513064,0.68380487 - 2021-09-09 19:54:51.630"
"-0.6359194,-7.761282,0.75659084 - 2021-09-09 19:54:51.650"
"-0.7144516,-7.7919283,0.69146657 - 2021-09-09 19:54:51.667"
"-0.7201979,-7.8034205,0.71062076 - 2021-09-09 19:54:51.689"
"-0.7699988,-7.761282,0.7853222 - 2021-09-09 19:54:51.707"
"-0.77574503,-7.7746897,0.8217151 - 2021-09-09 19:54:51.728"
"-0.6761432,-7.759366,0.7470138 - 2021-09-09 19:54:51.750"
"-0.6531582,-7.713396,0.6531582 - 2021-09-09 19:54:51.768"
"-0.7316904,-7.795759,0.53440213 - 2021-09-09 19:54:51.788"
"-0.81213796,-7.918346,0.53440213 - 2021-09-09 19:54:51.810"
"-0.7412675,-7.9011073,0.46736246 - 2021-09-09 19:54:51.828"
"-0.6263423,-7.843644,0.42522323 - 2021-09-09 19:54:51.848"
"-0.53248674,-7.759366,0.52674043 - 2021-09-09 19:54:51.870"
"-0.5956956,-7.7478733,0.55164087 - 2021-09-09 19:54:51.888"
"-0.6014418,-7.7880974,0.4022382 - 2021-09-09 19:54:51.909"
"-0.58228767,-7.8781223,0.3849994 - 2021-09-09 19:54:51.930"
"-0.60335726,-7.943247,0.50567085 - 2021-09-09 19:54:51.948"
"-0.72211325,-8.0485935,0.4635316 - 2021-09-09 19:54:51.968"
"-0.6684815,-8.033271,0.46544707 - 2021-09-09 19:54:51.990"
"-0.69338197,-7.9260073,0.52290964 - 2021-09-09 19:54:52.007"
"-0.8006456,-7.755535,0.64741194 - 2021-09-09 19:54:52.027"
"-0.86193895,-7.7670274,0.73360586 - 2021-09-09 19:54:52.049"
"-0.7412675,-7.795759,0.60335726 - 2021-09-09 19:54:52.068"
"-0.69912827,-7.7976747,0.6378348 - 2021-09-09 19:54:52.088"
"-0.74509835,-7.820659,0.7125362 - 2021-09-09 19:54:52.109"
"-0.7508446,-7.855137,0.6780586 - 2021-09-09 19:54:52.127"
"-0.679974,-7.7919283,0.49992457 - 2021-09-09 19:54:52.149"
"-0.6895512,-7.809167,0.5478101 - 2021-09-09 19:54:52.172"
"-0.6895512,-7.8532214,0.62059605 - 2021-09-09 19:54:52.187"
"-0.634004,-7.858968,0.58420306 - 2021-09-09 19:54:52.208"
"-0.597611,-7.866629,0.62251145 - 2021-09-09 19:54:52.229"
"-0.69529736,-7.857052,0.61293435 - 2021-09-09 19:54:52.247"
"-0.72211325,-7.8474755,0.6301731 - 2021-09-09 19:54:52.268"
"-0.75467545,-7.8149133,0.656989 - 2021-09-09 19:54:52.290"
"-0.74509835,-7.835983,0.58228767 - 2021-09-09 19:54:52.309"
"-0.7412675,-7.8857837,0.6665661 - 2021-09-09 19:54:52.329"
"-0.74892914,-7.820659,0.72977495 - 2021-09-09 19:54:52.351"
"-0.7412675,-7.8264055,0.69146657 - 2021-09-09 19:54:52.367"
"-0.75659084,-7.7746897,0.65890443 - 2021-09-09 19:54:52.387"
"-0.76042163,-7.8149133,0.6665661 - 2021-09-09 19:54:52.409"
"-0.77191424,-7.8378983,0.716367 - 2021-09-09 19:54:52.428"
"-0.76616794,-7.8627987,0.71828246 - 2021-09-09 19:54:52.449"
"-0.8102226,-7.8800373,0.68380487 - 2021-09-09 19:54:52.469"
"-0.8906702,-7.8608837,0.68380487 - 2021-09-09 19:54:52.487"
"-0.9098245,-7.939415,0.64166564 - 2021-09-09 19:54:52.507"
"-1.0745505,-7.9049377,0.6244269 - 2021-09-09 19:54:52.531"
"-1.122436,-7.9106846,0.5554718 - 2021-09-09 19:54:52.547"
"-0.94238657,-7.784266,0.5439792 - 2021-09-09 19:54:52.568"
"-0.87151605,-7.795759,0.62251145 - 2021-09-09 19:54:52.590"
"-0.980695,-7.7402115,0.46736246 - 2021-09-09 19:54:52.607"
"-0.94238657,-7.675087,0.31604427 - 2021-09-09 19:54:52.628"
"-0.93089414,-7.843644,0.45778534 - 2021-09-09 19:54:52.649"
"-0.5899493,-7.945162,0.634004 - 2021-09-09 19:54:52.668"
"-0.5995264,-7.6597643,0.73360586 - 2021-09-09 19:54:52.687"
"-0.79106843,-7.6674256,0.6359194 - 2021-09-09 19:54:52.710"
"-0.9557946,-7.7919283,0.47885495 - 2021-09-09 19:54:52.727"
"-1.0688043,-7.84556,0.3562681 - 2021-09-09 19:54:52.747"
"-1.00368,-7.839813,0.30646718 - 2021-09-09 19:54:52.770"
"-0.89258564,-7.832152,0.31221345 - 2021-09-09 19:54:52.788"
"-0.8025609,-7.858968,0.38883024 - 2021-09-09 19:54:52.808"
"-0.6780586,-7.795759,0.4616162 - 2021-09-09 19:54:52.830"
"-0.8083072,-7.7382965,0.58611846 - 2021-09-09 19:54:52.849"
"-0.8006456,-7.761282,0.5401484 - 2021-09-09 19:54:52.867"
"-0.7393521,-7.7880974,0.4558699 - 2021-09-09 19:54:52.889"
"-0.6818895,-7.786182,0.5535563 - 2021-09-09 19:54:52.907"
"-0.8006456,-7.8532214,0.5918647 - 2021-09-09 19:54:52.927"
"-0.7814913,-7.914515,0.4003228 - 2021-09-09 19:54:52.949"
"-0.79298383,-7.8991914,0.44629282 - 2021-09-09 19:54:52.969"
"-0.88875484,-7.9049377,0.5918647 - 2021-09-09 19:54:52.988"
"-0.8140534,-7.864714,0.48460123 - 2021-09-09 19:54:53.010"
"-0.6627353,-7.889614,0.44246197 - 2021-09-09 19:54:53.028"
"-0.7431829,-7.887699,0.49992457 - 2021-09-09 19:54:53.048"
"-0.76616794,-7.9489923,0.5650488 - 2021-09-09 19:54:53.069"
"-0.8025609,-7.952823,0.50375545 - 2021-09-09 19:54:53.089"
"-0.789153,-7.868545,0.6378348 - 2021-09-09 19:54:53.108"
"-0.7795759,-7.7766047,0.7201979 - 2021-09-09 19:54:53.129"
"-0.6550736,-7.7919283,0.65124273 - 2021-09-09 19:54:53.148"
"-0.70295906,-7.755535,0.73360586 - 2021-09-09 19:54:53.168"
"-0.83895385,-7.843644,0.6761432 - 2021-09-09 19:54:53.190"
"-0.83895385,-7.84556,0.6550736 - 2021-09-09 19:54:53.208"
"-0.83512306,-7.7919283,0.5803722 - 2021-09-09 19:54:53.228"
"-0.90790904,-7.7785206,0.5650488 - 2021-09-09 19:54:53.250"
"-0.9136553,-7.784266,0.6244269 - 2021-09-09 19:54:53.268"
"-0.75659084,-7.7804356,0.5171634 - 2021-09-09 19:54:53.288"
"-0.88492393,-7.7670274,0.5286559 - 2021-09-09 19:54:53.309"
"-0.90407825,-7.755535,0.51524794 - 2021-09-09 19:54:53.327"
"-0.8044764,-7.8149133,0.4348003 - 2021-09-09 19:54:53.349"
"-0.7508446,-7.8762064,0.42522323 - 2021-09-09 19:54:53.369"
"-0.8025609,-7.8742914,0.3926611 - 2021-09-09 19:54:53.388"
"-0.71828246,-7.868545,0.31029803 - 2021-09-09 19:54:53.408"
"-0.5956956,-7.866629,0.29689008 - 2021-09-09 19:54:53.430"
"-0.64932734,-7.820659,0.32179052 - 2021-09-09 19:54:53.450"
"-0.62059605,-7.809167,0.26815876 - 2021-09-09 19:54:53.468"
"-0.53248674,-7.8800373,0.3179597 - 2021-09-09 19:54:53.490"
"-0.58420306,-8.02944,0.4003228 - 2021-09-09 19:54:53.509"
"-0.57845676,-7.9949627,0.52290964 - 2021-09-09 19:54:53.529"
"-0.61293435,-7.7191424,0.5918647 - 2021-09-09 19:54:53.551"
"-0.6531582,-7.675087,0.5650488 - 2021-09-09 19:54:53.567"
"-0.8083072,-7.811083,0.53248674 - 2021-09-09 19:54:53.588"
"-0.9385557,-7.9030223,0.5439792 - 2021-09-09 19:54:53.609"
"-0.8159689,-7.91643,0.4826858 - 2021-09-09 19:54:53.628"
"-0.8025609,-7.855137,0.43671575 - 2021-09-09 19:54:53.649"
"-0.8159689,-7.8283215,0.4118153 - 2021-09-09 19:54:53.669"
"-0.8006456,-7.9068537,0.48843208 - 2021-09-09 19:54:53.688"
"-0.6876357,-7.858968,0.5880339 - 2021-09-09 19:54:53.709"
"-0.58420306,-7.7785206,0.58228767 - 2021-09-09 19:54:53.730"
"-0.4807704,-7.6961575,0.6723124 - 2021-09-09 19:54:53.748"
"-0.634004,-7.722973,0.7125362 - 2021-09-09 19:54:53.768"
"-0.7623371,-7.8168283,0.61484975 - 2021-09-09 19:54:53.790"
"-0.8696006,-7.8762064,0.5593026 - 2021-09-09 19:54:53.808"
"-0.86576974,-7.9068537,0.5535563 - 2021-09-09 19:54:53.828"
"-0.8696006,-7.927923,0.53248674 - 2021-09-09 19:54:53.849"
"-0.8868394,-7.8972764,0.5593026 - 2021-09-09 19:54:53.868"
"-0.79873013,-7.8742914,0.5401484 - 2021-09-09 19:54:53.889"
"-0.7776605,-7.7689433,0.5497255 - 2021-09-09 19:54:53.910"
"-0.8044764,-7.782351,0.50567085 - 2021-09-09 19:54:53.928"
"-0.69338197,-7.8627987,0.52482504 - 2021-09-09 19:54:53.948"
"-0.63208854,-7.866629,0.45012367 - 2021-09-09 19:54:53.970"
"-0.65890443,-7.8800373,0.42905408 - 2021-09-09 19:54:53.988"
"-0.6780586,-7.7727737,0.3581835 - 2021-09-09 19:54:54.010"
"-0.6263423,-7.7517047,0.31987512 - 2021-09-09 19:54:54.030"
"-0.6014418,-7.7995896,0.29305923 - 2021-09-09 19:54:54.050"
"-0.6282577,-7.927923,0.25475085 - 2021-09-09 19:54:54.069"
"-0.6301731,-8.031355,0.3390293 - 2021-09-09 19:54:54.094"
"-0.6723124,-7.927923,0.44437742 - 2021-09-09 19:54:54.108"
"-0.6818895,-7.7804356,0.42139235 - 2021-09-09 19:54:54.128"
"-0.7431829,-7.7459583,0.43671575 - 2021-09-09 19:54:54.150"
"-0.8197997,-7.7880974,0.48651662 - 2021-09-09 19:54:54.168"
"-0.83895385,-7.9470773,0.55164087 - 2021-09-09 19:54:54.187"
"-0.7795759,-7.889614,0.5650488 - 2021-09-09 19:54:54.210"
"-0.76042163,-7.7938433,0.58611846 - 2021-09-09 19:54:54.228"
"-0.8083072,-7.841729,0.5956956 - 2021-09-09 19:54:54.249"
"-0.7795759,-7.914515,0.561218 - 2021-09-09 19:54:54.270"
"-0.8006456,-7.864714,0.5497255 - 2021-09-09 19:54:54.288"
"-0.75467545,-7.7900124,0.50375545 - 2021-09-09 19:54:54.308"
"-0.67422783,-7.805336,0.4922629 - 2021-09-09 19:54:54.330"
"-0.6608199,-7.8264055,0.46736246 - 2021-09-09 19:54:54.349"
"-0.6071881,-7.855137,0.39074564 - 2021-09-09 19:54:54.369"
"-0.4826858,-7.8283215,0.3658452 - 2021-09-09 19:54:54.390"
"-0.57654136,-7.8264055,0.36392978 - 2021-09-09 19:54:54.408"
"-0.74892914,-7.943247,0.32562137 - 2021-09-09 19:54:54.428"
"-0.7872375,-7.9317536,0.2815667 - 2021-09-09 19:54:54.450"
"-0.6876357,-7.8972764,0.3179597 - 2021-09-09 19:54:54.468"
"-0.634004,-7.866629,0.41564614 - 2021-09-09 19:54:54.488"
"-0.5918647,-7.7727737,0.4616162 - 2021-09-09 19:54:54.509"
"-0.69146657,-7.8627987,0.44629282 - 2021-09-09 19:54:54.528"
"-0.68380487,-7.9336696,0.41564614 - 2021-09-09 19:54:54.547"
"-0.716367,-7.866629,0.44437742 - 2021-09-09 19:54:54.569"
"-0.7201979,-7.811083,0.4597008 - 2021-09-09 19:54:54.588"
"-0.62059605,-7.8493905,0.44437742 - 2021-09-09 19:54:54.609"
"-0.5478101,-7.832152,0.48460123 - 2021-09-09 19:54:54.630"
"-0.59378016,-7.820659,0.5286559 - 2021-09-09 19:54:54.648"
"-0.70679,-7.811083,0.4807704 - 2021-09-09 19:54:54.667"
"-0.7738296,-7.7976747,0.3945765 - 2021-09-09 19:54:54.689"
"-0.74892914,-7.7938433,0.33328304 - 2021-09-09 19:54:54.708"
"-0.72785956,-7.812998,0.29689008 - 2021-09-09 19:54:54.727"
"-0.71828246,-7.8742914,0.2796513 - 2021-09-09 19:54:54.749"
"-0.6857203,-7.8034205,0.17813405 - 2021-09-09 19:54:54.767"
"-0.5899493,-7.7708583,0.21452704 - 2021-09-09 19:54:54.789"
"-0.5554718,-7.8034205,0.1934574 - 2021-09-09 19:54:54.809"
"-0.63208854,-7.8264055,0.15131816 - 2021-09-09 19:54:54.828"
"-0.5535563,-7.9317536,0.13024855 - 2021-09-09 19:54:54.848"
"-0.69529736,-7.857052,0.1723878 - 2021-09-09 19:54:54.870"
"-0.6167652,-7.9049377,0.099601835 - 2021-09-09 19:54:54.888"
"-0.55164087,-7.927923,0.093855575 - 2021-09-09 19:54:54.908"
"-0.64932734,-7.841729,0.28539756 - 2021-09-09 19:54:54.929"
"-0.6531582,-7.8302364,0.22218871 - 2021-09-09 19:54:54.948"
"-0.51524794,-7.8283215,0.18771115 - 2021-09-09 19:54:54.969"
"-0.6550736,-7.7804356,0.33711392 - 2021-09-09 19:54:54.989"
"-0.7623371,-7.818744,0.29305923 - 2021-09-09 19:54:55.008"
"-0.69912827,-7.8742914,0.2011191 - 2021-09-09 19:54:55.028"
"-0.7853222,-7.864714,0.2298504 - 2021-09-09 19:54:55.049"
"-0.7087053,-7.952823,0.22027329 - 2021-09-09 19:54:55.067"
"-0.75659084,-7.9202614,0.24900459 - 2021-09-09 19:54:55.088"
"-0.679974,-7.8723755,0.30455175 - 2021-09-09 19:54:55.109"
"-0.59378016,-7.8723755,0.31029803 - 2021-09-09 19:54:55.128"
"-0.64932734,-7.843644,0.38308397 - 2021-09-09 19:54:55.148"
"-0.8523619,-7.811083,0.39840734 - 2021-09-09 19:54:55.169"
"-0.72594416,-7.7708583,0.3945765 - 2021-09-09 19:54:55.189"
"-0.6244269,-7.8378983,0.31221345 - 2021-09-09 19:54:55.208"
"-0.65890443,-7.8302364,0.3658452 - 2021-09-09 19:54:55.229"
"-0.7316904,-7.84556,0.3179597 - 2021-09-09 19:54:55.248"
"-0.5880339,-7.927923,0.2604971 - 2021-09-09 19:54:55.268"
"-0.49609375,-7.945162,0.29689008 - 2021-09-09 19:54:55.289"
"-0.49992457,-7.889614,0.32179052 - 2021-09-09 19:54:55.308"
"-0.6646507,-7.832152,0.3390293 - 2021-09-09 19:54:55.329"
"-0.8523619,-7.864714,0.37925315 - 2021-09-09 19:54:55.351"
"-0.8753469,-7.864714,0.3945765 - 2021-09-09 19:54:55.368"
"-0.8102226,-7.8264055,0.49417835 - 2021-09-09 19:54:55.388"
"-0.79106843,-7.759366,0.47502413 - 2021-09-09 19:54:55.409"
"-0.7853222,-7.7670274,0.47119328 - 2021-09-09 19:54:55.427"
"-0.7795759,-7.8264055,0.46736246 - 2021-09-09 19:54:55.448"
"-0.8083072,-7.8800373,0.4233078 - 2021-09-09 19:54:55.469"
"-0.71062076,-7.895361,0.34669098 - 2021-09-09 19:54:55.490"
"-0.6684815,-7.918346,0.30455175 - 2021-09-09 19:54:55.508"
"-0.64932734,-7.893445,0.34286016 - 2021-09-09 19:54:55.529"
"-0.61101896,-7.8762064,0.41756153 - 2021-09-09 19:54:55.548"
"-0.65124273,-7.834068,0.37925315 - 2021-09-09 19:54:55.568"
"-0.6454965,-7.8627987,0.3658452 - 2021-09-09 19:54:55.589"
"-0.6359194,-7.8627987,0.44629282 - 2021-09-09 19:54:55.608"
"-0.6723124,-7.8723755,0.47502413 - 2021-09-09 19:54:55.629"
"-0.6703969,-7.8704605,0.43096948 - 2021-09-09 19:54:55.650"
"-0.72785956,-7.858968,0.42139235 - 2021-09-09 19:54:55.668"
"-0.7738296,-7.8168283,0.5401484 - 2021-09-09 19:54:55.688"
"-0.7623371,-7.832152,0.50567085 - 2021-09-09 19:54:55.709"
"-0.68380487,-7.795759,0.45203912 - 2021-09-09 19:54:55.728"
"-0.6895512,-7.811083,0.4903475 - 2021-09-09 19:54:55.748"
"-0.71828246,-7.8378983,0.57462597 - 2021-09-09 19:54:55.770"
"-0.7470138,-7.864714,0.70104367 - 2021-09-09 19:54:55.788"
"-0.75467545,-7.812998,0.55164087 - 2021-09-09 19:54:55.808"
"-0.6665661,-7.807251,0.5095017 - 2021-09-09 19:54:55.829"
"-0.7776605,-7.8378983,0.5650488 - 2021-09-09 19:54:55.848"
"-0.8753469,-7.7919283,0.6378348 - 2021-09-09 19:54:55.870"
"-0.6761432,-7.8149133,0.5573872 - 2021-09-09 19:54:55.889"
"-0.6665661,-7.7766047,0.4616162 - 2021-09-09 19:54:55.908"
"-0.7470138,-7.8474755,0.47119328 - 2021-09-09 19:54:55.928"
"-0.9136553,-7.89153,0.49609375 - 2021-09-09 19:54:55.949"
"-0.85427725,-7.939415,0.3849994 - 2021-09-09 19:54:55.968"
"-0.6761432,-7.9087687,0.3447756 - 2021-09-09 19:54:55.988"
"-0.6627353,-7.8742914,0.36967605 - 2021-09-09 19:54:56.009"
"-0.7795759,-7.8723755,0.33136764 - 2021-09-09 19:54:56.029"
"-0.848531,-7.857052,0.28348213 - 2021-09-09 19:54:56.049"
"-0.7125362,-7.889614,0.2719896 - 2021-09-09 19:54:56.069"
"-0.6301731,-7.832152,0.29305923 - 2021-09-09 19:54:56.087"
"-0.597611,-7.8493905,0.36967605 - 2021-09-09 19:54:56.108"
"-0.61293435,-7.8264055,0.38883024 - 2021-09-09 19:54:56.130"
"-0.6703969,-7.807251,0.2777359 - 2021-09-09 19:54:56.149"
"-0.63975024,-7.8149133,0.29114383 - 2021-09-09 19:54:56.168"
"-0.6876357,-7.8034205,0.4118153 - 2021-09-09 19:54:56.189"
"-0.6684815,-7.8781223,0.40606898 - 2021-09-09 19:54:56.208"
"-0.69912827,-7.8225746,0.3083826 - 2021-09-09 19:54:56.230"
"-0.7470138,-7.8762064,0.36009896 - 2021-09-09 19:54:56.249"
"-0.82746136,-7.895361,0.4826858 - 2021-09-09 19:54:56.269"
"-0.8466156,-7.9030223,0.40606898 - 2021-09-09 19:54:56.289"
"-0.7968147,-7.8742914,0.3007209 - 2021-09-09 19:54:56.310"
"-0.79106843,-7.9087687,0.4003228 - 2021-09-09 19:54:56.327"
"-0.79873013,-7.9049377,0.41373068 - 2021-09-09 19:54:56.348"
"-0.8006456,-7.812998,0.3447756 - 2021-09-09 19:54:56.369"
"-0.8159689,-7.8627987,0.35435265 - 2021-09-09 19:54:56.388"
"-0.9136553,-7.893445,0.47119328 - 2021-09-09 19:54:56.408"
"-0.8906702,-7.8225746,0.5803722 - 2021-09-09 19:54:56.429"
"-0.71828246,-7.786182,0.59378016 - 2021-09-09 19:54:56.448"
"-0.789153,-7.8015056,0.62251145 - 2021-09-09 19:54:56.469"
"-0.73360586,-7.759366,0.57654136 - 2021-09-09 19:54:56.490"
"-0.76425254,-7.7459583,0.597611 - 2021-09-09 19:54:56.507"
"-0.8466156,-7.809167,0.4558699 - 2021-09-09 19:54:56.527"
"-0.8236306,-7.889614,0.40798444 - 2021-09-09 19:54:56.550"
"-0.8753469,-7.89153,0.39840734 - 2021-09-09 19:54:56.568"
"-0.8293768,-7.9202614,0.3562681 - 2021-09-09 19:54:56.589"
"-0.8638543,-7.855137,0.2719896 - 2021-09-09 19:54:56.609"
"-0.86193895,-7.895361,0.32370597 - 2021-09-09 19:54:56.628"
"-0.9404712,-7.893445,0.31029803 - 2021-09-09 19:54:56.648"
"-0.9653716,-7.9087687,0.3179597 - 2021-09-09 19:54:56.669"
"-0.93664026,-7.8493905,0.23559664 - 2021-09-09 19:54:56.688"
"-0.84470016,-7.709565,0.1934574 - 2021-09-09 19:54:56.708"
"-0.8102226,-7.7440424,0.24900459 - 2021-09-09 19:54:56.732"
"-0.67422783,-7.8283215,0.30263633 - 2021-09-09 19:54:56.749"
"-0.64741194,-7.7536197,0.4616162 - 2021-09-09 19:54:56.770"
"-0.7814913,-7.6961575,0.4597008 - 2021-09-09 19:54:56.789"
"-0.9519637,-7.7804356,0.3390293 - 2021-09-09 19:54:56.807"
"-0.74892914,-7.818744,0.1723878 - 2021-09-09 19:54:56.827"
"-0.6665661,-7.818744,0.19537282 - 2021-09-09 19:54:56.849"
"-0.79106843,-7.855137,0.15323359 - 2021-09-09 19:54:56.867"
"-0.8197997,-7.9068537,0.116840616 - 2021-09-09 19:54:56.887"
"-0.76616794,-7.8972764,0.15514901 - 2021-09-09 19:54:56.909"
"-0.6091035,-7.9221764,0.05363176 - 2021-09-09 19:54:56.928"
"-0.3926611,-7.9853854,0.040223815 - 2021-09-09 19:54:56.949"
"-0.41947693,-8.006455,0.19920367 - 2021-09-09 19:54:56.969"
"-0.64166564,-7.9375,0.37159145 - 2021-09-09 19:54:56.987"
"-0.7508446,-7.734465,0.44246197 - 2021-09-09 19:54:57.009"
"-0.6454965,-7.709565,0.39840734 - 2021-09-09 19:54:57.029"
"-0.656989,-7.724889,0.44437742 - 2021-09-09 19:54:57.048"
"-0.70679,-7.726804,0.39074564 - 2021-09-09 19:54:57.068"
"-0.6378348,-7.805336,0.29114383 - 2021-09-09 19:54:57.089"
"-0.58228767,-7.866629,0.33519846 - 2021-09-09 19:54:57.108"
"-0.58611846,-7.8302364,0.2777359 - 2021-09-09 19:54:57.129"
"-0.634004,-7.812998,0.19920367 - 2021-09-09 19:54:57.149"
"-0.538233,-7.9087687,0.14365649 - 2021-09-09 19:54:57.168"
"-0.679974,-7.927923,0.23942748 - 2021-09-09 19:54:57.188"
"-0.93664026,-7.9049377,0.26241252 - 2021-09-09 19:54:57.209"
"-1.1281823,-7.866629,0.25475085 - 2021-09-09 19:54:57.228"
"-1.3465402,-7.9049377,0.31221345 - 2021-09-09 19:54:57.248"
"-1.409749,-7.857052,0.28539756 - 2021-09-09 19:54:57.269"
"-1.2392766,-7.9125996,0.36392978 - 2021-09-09 19:54:57.287"
"-1.195222,-7.895361,0.4826858 - 2021-09-09 19:54:57.308"
"-1.2967392,-7.9030223,0.38883024 - 2021-09-09 19:54:57.329"
"-1.3178089,-7.9489923,0.41373068 - 2021-09-09 19:54:57.349"
"-1.1109436,-7.8378983,0.49800918 - 2021-09-09 19:54:57.367"
"-0.68380487,-7.782351,0.47502413 - 2021-09-09 19:54:57.390"
"-0.5133325,-7.8513064,0.42713863 - 2021-09-09 19:54:57.407"
"-0.52674043,-7.8532214,0.3275368 - 2021-09-09 19:54:57.428"
"-0.55164087,-7.843644,0.2777359 - 2021-09-09 19:54:57.449"
"-0.49609375,-7.857052,0.20494993 - 2021-09-09 19:54:57.467"
"-0.57845676,-7.8838687,0.15706442 - 2021-09-09 19:54:57.488"
"-0.6263423,-7.818744,0.16472611 - 2021-09-09 19:54:57.509"
"-0.6378348,-7.839813,0.14365649 - 2021-09-09 19:54:57.527"
"-0.6608199,-7.8513064,0.12833312 - 2021-09-09 19:54:57.548"
"-0.60335726,-7.832152,0.19154198 - 2021-09-09 19:54:57.569"
"-0.5095017,-7.7670274,0.20686534 - 2021-09-09 19:54:57.587"
"-0.5650488,-7.8015056,0.10726352 - 2021-09-09 19:54:57.607"
"-0.70295906,-7.8781223,0.093855575 - 2021-09-09 19:54:57.629"
"-0.8312923,-7.858968,0.16281068 - 2021-09-09 19:54:57.647"
"-0.9385557,-7.7995896,0.12067145 - 2021-09-09 19:54:57.671"
"-0.77574503,-7.857052,0.01340794 - 2021-09-09 19:54:57.689"
"-0.7680834,-7.9221764,0.0153233595 - 2021-09-09 19:54:57.707"
